54991	Tidan
54992	Moholm
54993	Moholm
55001	Jönköping
55002	Jönköping
55003	Jönköping
55004	Jönköping
55005	Jönköping
55006	Jönköping
55008	Jönköping
55009	Jönköping
55010	Jönköping
55011	Jönköping
55012	Jönköping
55100	Jönköping
55101	Jönköping
55110	Jönköping
55111	Jönköping
55112	Jönköping
55113	Jönköping
55114	Jönköping
55115	Jönköping
55116	Jönköping
55117	Jönköping
55118	Jönköping
55119	Jönköping
55120	Jönköping
55121	Jönköping
55122	Jönköping
55123	Jönköping
55126	Jönköping
55127	Jönköping
55140	Jönköping
55180	Jönköping
55181	Jönköping
55182	Jönköping
55183	Jönköping
55184	Jönköping
55185	Jönköping
55186	Jönköping
55189	Jönköping
55190	Jönköping
55191	Jönköping
55192	Jönköping
55193	Jönköping
55195	Jönköping
55199	Jönköping
55302	Jönköping
55303	Jönköping
55305	Jönköping
55307	Jönköping
55308	Jönköping
55310	Jönköping
55311	Jönköping
55312	Jönköping
55313	Jönköping
55315	Jönköping
55316	Jönköping
55317	Jönköping
55318	Jönköping
55320	Jönköping
55321	Jönköping
55322	Jönköping
55323	Jönköping
55324	Jönköping
55331	Jönköping
55332	Jönköping
55333	Jönköping
55334	Jönköping
55335	Jönköping
55336	Jönköping
55337	Jönköping
55338	Jönköping
55339	Jönköping
55438	Jönköping
55439	Jönköping
55445	Jönköping
55446	Jönköping
55447	Jönköping
55448	Jönköping
55450	Jönköping
55451	Jönköping
55452	Jönköping
55453	Jönköping
55454	Jönköping
55456	Jönköping
55457	Jönköping
55458	Jönköping
55463	Jönköping
55464	Jönköping
55465	Jönköping
55466	Jönköping
55472	Jönköping
55473	Jönköping
55474	Jönköping
55592	Jönköping
55593	Jönköping
55594	Jönköping
55610	Jönköping
55611	Jönköping
55612	Jönköping
55614	Jönköping
55625	Jönköping
55626	Jönköping
55627	Jönköping
55628	Jönköping
55629	Jönköping
55631	Jönköping
55632	Jönköping
55633	Jönköping
55650	Jönköping
55652	Jönköping
56013	Hok
56025	Bottnaryd
56027	Tenhult
56028	Lekeryd
56034	Visingsö
56042	Sandhem
56101	Huskvarna
56102	Huskvarna
56104	Huskvarna
56105	Huskvarna
56121	Huskvarna
56122	Huskvarna
56123	Huskvarna
56124	Huskvarna
56125	Huskvarna
56131	Huskvarna
56132	Huskvarna
56133	Huskvarna
56134	Huskvarna
56135	Huskvarna
56136	Huskvarna
56138	Huskvarna
56139	Huskvarna
56141	Huskvarna
56142	Huskvarna
56143	Huskvarna
56144	Huskvarna
56146	Huskvarna
56148	Huskvarna
56149	Huskvarna
56150	Huskvarna
56151	Huskvarna
56182	Huskvarna
56183	Huskvarna
56184	Huskvarna
56185	Huskvarna
56191	Huskvarna
56192	Huskvarna
56193	Huskvarna
56201	Norrahammar
56202	Taberg
56221	Norrahammar
56222	Norrahammar
56223	Norrahammar
56224	Norrahammar
56228	Norrahammar
56230	Norrahammar
56231	Norrahammar
56232	Norrahammar
56240	Taberg
56241	Taberg
56242	Taberg
56250	Månsarp
56280	Norrahammar
56291	Månsarp
56301	Gränna
56321	Gränna
56322	Gränna
56331	Gränna
56332	Gränna
56391	Gränna
56392	Gränna
56393	Gränna
56421	Bankeryd
56422	Bankeryd
56423	Bankeryd
56424	Bankeryd
56428	Bankeryd
56431	Bankeryd
56432	Bankeryd
56433	Bankeryd
56434	Bankeryd
56435	Bankeryd
56436	Bankeryd
56491	Bankeryd
56501	Mullsjö
56518	Mullsjö
56521	Mullsjö
56522	Mullsjö
56523	Mullsjö
56524	Mullsjö
56525	Mullsjö
56528	Mullsjö
56529	Mullsjö
56531	Mullsjö
56532	Mullsjö
56533	Mullsjö
56591	Mullsjö
56592	Mullsjö
56593	Mullsjö
56601	Habo
56621	Habo
56622	Habo
56623	Habo
56624	Habo
56628	Habo
56631	Habo
56632	Habo
56633	Habo
56634	Habo
56680	Habo
56691	Habo
56692	Habo
56693	Brandstorp
56701	Vaggeryd
56721	Vaggeryd
56722	Vaggeryd
56723	Vaggeryd
56724	Vaggeryd
56730	Vaggeryd
56731	Vaggeryd
56732	Vaggeryd
56733	Vaggeryd
56791	Vaggeryd
56792	Vaggeryd
56821	Skillingaryd
56822	Skillingaryd
56823	Skillingaryd
56824	Skillingaryd
56830	Skillingaryd
56831	Skillingaryd
56832	Skillingaryd
56891	Skillingaryd
56892	Skillingaryd
56893	Skillingaryd
57001	Rörvik
57002	Stockaryd
57003	Vrigstad
57010	Korsberga
57012	Landsbro
57013	Myresjö
57015	Holsbybrunn
57016	Kvillsfors
57019	Pauliström
57021	Malmbäck
57023	Anneberg
57030	Mariannelund
57031	Ingatorp
57032	Hjältevad
57033	Mariannelund
57034	Bruzaholm
57060	Österbymo
57072	Fagerhult
57075	Fågelfors
57076	Ruda
57080	Virserum
57081	Järnforsen
57082	Målilla
57083	Rosenfors
57084	Mörlunda
57090	Påskallavik
57091	Kristdala
57100	Nässjö
57103	Forserum
57106	Bodafors
57110	Nässjö
57119	Nässjö
57121	Nässjö
57122	Nässjö
57123	Nässjö
57124	Nässjö
57125	Nässjö
57129	Nässjö
57131	Nässjö
57132	Nässjö
57133	Nässjö
57134	Nässjö
57135	Nässjö
57136	Nässjö
57137	Nässjö
57138	Nässjö
57139	Nässjö
57140	Nässjö
57141	Nässjö
57142	Nässjö
57143	Nässjö
57161	Bodafors
57162	Bodafors
57163	Bodafors
57164	Sandsjöfors
57165	Grimstorp
57166	Bodafors
57167	Bodafors
57172	Ormaryd
57173	Stensjön
57174	Äng
57175	Fredriksdal
57176	Solberga
57177	Forserum
57178	Forserum
57180	Nässjö
57181	Nässjö
57182	Nässjö
57183	Nässjö
57185	Nässjö
57188	Nässjö
57191	Nässjö
57192	Nässjö
57193	Nässjö
57194	Nässjö
57195	Nässjö
57197	Forserum
57200	Oskarshamn
57202	Oskarshamn
57204	Oskarshamn
57205	Figeholm
57206	Fårbo
57221	Oskarshamn
57222	Oskarshamn
57223	Oskarshamn
57224	Oskarshamn
57225	Oskarshamn
57226	Oskarshamn
57227	Oskarshamn
57228	Oskarshamn
57229	Oskarshamn
57230	Oskarshamn
57231	Oskarshamn
57232	Oskarshamn
57233	Oskarshamn
57234	Oskarshamn
57235	Oskarshamn
57236	Oskarshamn
57237	Oskarshamn
57240	Oskarshamn
57241	Oskarshamn
57250	Oskarshamn
57251	Oskarshamn
57260	Oskarshamn
57261	Oskarshamn
57262	Oskarshamn
57263	Oskarshamn
57275	Figeholm
57276	Fårbo
57283	Oskarshamn
57291	Oskarshamn
57292	Oskarshamn
57293	Oskarshamn
57295	Figeholm
57296	Fårbo
57300	Tranås
57302	Sommen
57321	Tranås
57322	Tranås
57323	Tranås
57324	Tranås
57325	Tranås
57326	Tranås
57328	Tranås
57329	Tranås
57331	Tranås
57332	Tranås
57333	Tranås
57334	Tranås
57335	Tranås
57336	Tranås
57337	Tranås
57338	Tranås
57339	Tranås
57340	Tranås
57341	Tranås
57342	Tranås
57343	Tranås
57361	Sommen
57373	Sunhultsbrunn
57382	Tranås
57383	Tranås
57391	Tranås
57392	Tranås
57393	Tranås
57394	Tranås
57395	Tranås
57396	Tranås
57397	Tranås
57398	Tranås
57399	Tranås
57400	Vetlanda
57402	Ekenässjön
57421	Vetlanda
57422	Vetlanda
57423	Vetlanda
57428	Vetlanda
57431	Vetlanda
57432	Vetlanda
57433	Vetlanda
57434	Vetlanda
57435	Vetlanda
57436	Vetlanda
57437	Vetlanda
57438	Vetlanda
57439	Vetlanda
57440	Vetlanda
57441	Vetlanda
57450	Ekenässjön
57474	Ramkvilla
57480	Vetlanda
57481	Vetlanda
57485	Vetlanda
57491	Vetlanda
57492	Vetlanda
57493	Vetlanda
57494	Vetlanda
57495	Björköby
57496	Vetlanda
57497	Vetlanda
57498	Nye
57501	Eksjö
57521	Eksjö
57522	Eksjö
57523	Eksjö
57528	Eksjö
57531	Eksjö
57532	Eksjö
57533	Eksjö
57534	Eksjö
57535	Eksjö
57536	Eksjö
57537	Eksjö
57538	Eksjö
57539	Eksjö
57580	Eksjö
57581	Eksjö
57582	Eksjö
57591	Eksjö
57592	Hult
57593	Eksjö
57594	Eksjö
57595	Eksjö
57596	Eksjö
57601	Sävsjö
57621	Sävsjö
57622	Sävsjö
57623	Sävsjö
57624	Sävsjö
57625	Sävsjö
57631	Sävsjö
57632	Sävsjö
57633	Sävsjö
57635	Sävsjö
57636	Sävsjö
57680	Sävsjö
57691	Sävsjö
57692	Sävsjö
57701	Hultsfred
57702	Silverdalen
57721	Hultsfred
57722	Hultsfred
57723	Hultsfred
57724	Hultsfred
57725	Hultsfred
57726	Hultsfred
57730	Hultsfred
57731	Hultsfred
57732	Hultsfred
57733	Hultsfred
57734	Hultsfred
57735	Hultsfred
57736	Hultsfred
57737	Hultsfred
57738	Hultsfred
57739	Hultsfred
57750	Silverdalen
57751	Silverdalen
57790	Hultsfred
57791	Hultsfred
57792	Hultsfred
57793	Hultsfred
57794	Lönneberga
57801	Aneby
57821	Aneby
57822	Aneby
57823	Aneby
57824	Aneby
57825	Aneby
57831	Aneby
57832	Aneby
57833	Aneby
57874	Frinnaryd
57875	Flisby
57891	Aneby
57892	Aneby
57893	Aneby
57894	Aneby
57895	Flisby
57900	Högsby
57902	Berga
57921	Högsby
57922	Högsby
57923	Högsby
57930	Högsby
57931	Högsby
57932	Högsby
57933	Högsby
57940	Berga
57980	Högsby
57990	Berga
57992	Högsby
57993	Grönskåra
58002	Linköping
58003	Linköping
58005	Linköping
58006	Linköping
58007	Linköping
58008	Linköping
58009	Linköping
58010	Linköping
58011	Linköping
58013	Linköping
58015	Linköping
58100	Linköping
58101	Linköping
58102	Linköping
58103	Linköping
58104	Linköping
58105	Linköping
58106	Linköping
58107	Linköping
58110	Linköping
58111	Linköping
58112	Linköping
58113	Linköping
58114	Linköping
58115	Linköping
58116	Linköping
58117	Linköping
58118	Linköping
58119	Linköping
58121	Linköping
58128	Linköping
58131	Linköping
58133	Linköping
58180	Linköping
58181	Linköping
58182	Linköping
58183	Linköping
58184	Linköping
58185	Linköping
58186	Linköping
58187	Linköping
58188	Linköping
58189	Linköping
58190	Linköping
58191	Linköping
58192	Linköping
58193	Linköping
58194	Linköping
58195	Linköping
58196	Linköping
58197	Linköping
58198	Linköping
58200	Linköping
58201	Linköping
58202	Linköping
58210	Linköping
58212	Linköping
58214	Linköping
58215	Linköping
58216	Linköping
58217	Linköping
58218	Linköping
58219	Linköping
58220	Linköping
58221	Linköping
58222	Linköping
58223	Linköping
58224	Linköping
58225	Linköping
58226	Linköping
58227	Linköping
58228	Linköping
58229	Linköping
58230	Linköping
58231	Linköping
58232	Linköping
58233	Linköping
58234	Linköping
58235	Linköping
58236	Linköping
58237	Linköping
58242	Linköping
58243	Linköping
58245	Linköping
58246	Linköping
58247	Linköping
58252	Linköping
58253	Linköping
58254	Linköping
58272	Linköping
58273	Linköping
58274	Linköping
58275	Linköping
58277	Linköping
58278	Linköping
58300	Linköping
58330	Linköping
58331	Linköping
58332	Linköping
58333	Linköping
58334	Linköping
58335	Linköping
58336	Linköping
58337	Linköping
58422	Linköping
58431	Linköping
58432	Linköping
58434	Linköping
58435	Linköping
58436	Linköping
58437	Linköping
58439	Linköping
58500	Linköping
58591	Linköping
58592	Linköping
58593	Linköping
58594	Linköping
58595	Linköping
58596	Linköping
58597	Linköping
58598	Linköping
58599	Linköping
58600	Linköping
58643	Linköping
58644	Linköping
58646	Linköping
58647	Linköping
58648	Linköping
58662	Linköping
58663	Linköping
58665	Linköping
58666	Linköping
58721	Linköping
58723	Linköping
58724	Linköping
58725	Linköping
58727	Linköping
58729	Linköping
58731	Linköping
58733	Linköping
58734	Linköping
58735	Linköping
58737	Linköping
58739	Linköping
58900	Linköping
58921	Linköping
58923	Linköping
58925	Linköping
58927	Linköping
58929	Linköping
58931	Linköping
58933	Linköping
58935	Linköping
58937	Linköping
58941	Linköping
58943	Linköping
58951	Linköping
58953	Linköping
58955	Linköping
58957	Linköping
59010	Boxholm
59011	Boxholm
59012	Boxholm
59013	Boxholm
59014	Boxholm
59015	Boxholm
59016	Boxholm
59017	Mantorp
59018	Mantorp
59019	Mantorp
59020	Mantorp
59021	Väderstad
59030	Borensberg
59031	Borensberg
59032	Borensberg
59033	Borensberg
59034	Tjällmo
59040	Kisa
59041	Rimforsa
59042	Horn
59047	Vikingstad
59048	Vikingstad
59049	Vikingstad
59050	Vikingstad
59051	Vikingstad
59052	Nykil
59053	Ulrika
59054	Sturefors
59055	Sturefors
59062	Linghem
59069	Ljungsbro
59070	Ljungsbro
59071	Ljungsbro
59072	Ljungsbro
59073	Ljungsbro
59074	Ljungsbro
59075	Ljungsbro
59076	Vreta Kloster
59077	Vreta Kloster
59078	Vreta Kloster
59079	Vreta Kloster
59080	Södra Vi
59081	Gullringen
59083	Storebro
59090	Ankarsrum
59091	Hjorted
59092	Totebo
59093	Gunnebo
59094	Blackstad
59095	Loftahammar
59096	Överum
59098	Edsbruk
59100	Motala
59101	Motala
59102	Motala
59104	Motala
59105	Motala
59121	Motala
59122	Motala
59123	Motala
59124	Motala
59129	Motala
59130	Motala
59131	Motala
59132	Motala
59133	Motala
59134	Motala
59135	Motala
59136	Motala
59137	Motala
59145	Motala
59146	Motala
59150	Motala
59151	Motala
59152	Motala
59153	Motala
59154	Motala
59160	Motala
59161	Motala
59162	Motala
59170	Motala
59171	Motala
59172	Motala
59181	Motala
59182	Motala
59184	Motala
59185	Motala
59186	Motala
59191	Motala
59192	Motala
59193	Motala
59194	Motala
59195	Motala
59196	Motala
59197	Motala
59198	Motala
59199	Motala
59201	Vadstena
59221	Vadstena
59222	Vadstena
59223	Vadstena
59224	Vadstena
59229	Vadstena
59230	Vadstena
59231	Vadstena
59232	Vadstena
59240	Vadstena
59241	Vadstena
59242	Vadstena
59280	Vadstena
59281	Vadstena
59282	Vadstena
59291	Vadstena
59292	Vadstena
59293	Borghamn
59294	Vadstena
59300	Västervik
59302	Västervik
59303	Västervik
59321	Västervik
59322	Västervik
59323	Västervik
59324	Västervik
59325	Västervik
59326	Västervik
59330	Västervik
59331	Västervik
59332	Västervik
59333	Västervik
59334	Västervik
59335	Västervik
59336	Västervik
59337	Västervik
59338	Västervik
59339	Västervik
59340	Västervik
59341	Västervik
59342	Västervik
59343	Västervik
59350	Västervik
59351	Västervik
59352	Västervik
59353	Västervik
59354	Västervik
59361	Västervik
59362	Västervik
59380	Västervik
59381	Västervik
59382	Västervik
59383	Västervik
59384	Västervik
59385	Västervik
59386	Västervik
59387	Västervik
59391	Västervik
59392	Västervik
59393	Västervik
59395	Västervik
59396	Västervik
59401	Gamleby
59421	Gamleby
59422	Gamleby
59423	Gamleby
59430	Gamleby
59431	Gamleby
59432	Gamleby
59491	Gamleby
59492	Gamleby
59493	Gamleby
59494	Gamleby
59501	Mjölby
59521	Mjölby
59522	Mjölby
59523	Mjölby
59524	Mjölby
59529	Mjölby
59530	Mjölby
59531	Mjölby
59532	Mjölby
59533	Mjölby
59534	Mjölby
59535	Mjölby
59540	Mjölby
59541	Mjölby
59542	Mjölby
59543	Mjölby
59544	Mjölby
59550	Mjölby
59551	Mjölby
59552	Mjölby
59553	Mjölby
59554	Mjölby
59580	Mjölby
59581	Mjölby
59582	Mjölby
59583	Mjölby
59591	Mjölby
59592	Mjölby
59593	Mjölby
59594	Mjölby
59595	Mjölby
59596	Mjölby
59601	Skänninge
59621	Skänninge
59622	Skänninge
59623	Skänninge
59631	Skänninge
59632	Skänninge
59633	Skänninge
59634	Skänninge
59691	Skänninge
59692	Skänninge
59693	Skänninge
59700	Åtvidaberg
59721	Åtvidaberg
59722	Åtvidaberg
59723	Åtvidaberg
59724	Åtvidaberg
59725	Åtvidaberg
59726	Åtvidaberg
59730	Åtvidaberg
59731	Åtvidaberg
59732	Åtvidaberg
59740	Åtvidaberg
59741	Åtvidaberg
59742	Åtvidaberg
59743	Åtvidaberg
59750	Åtvidaberg
59751	Åtvidaberg
59752	Åtvidaberg
59753	Åtvidaberg
59780	Åtvidaberg
59791	Åtvidaberg
59792	Åtvidaberg
59793	Åtvidaberg
59794	Åtvidaberg
59795	Åtvidaberg
59796	Åtvidaberg
59797	Åtvidaberg
59801	Vimmerby
59821	Vimmerby
59822	Vimmerby
59823	Vimmerby
59824	Vimmerby
59830	Vimmerby
59831	Vimmerby
59832	Vimmerby
59834	Vimmerby
59835	Vimmerby
59836	Vimmerby
59837	Vimmerby
59838	Vimmerby
59839	Vimmerby
59840	Vimmerby
59880	Vimmerby
59881	Vimmerby
59882	Vimmerby
59883	Vimmerby
59884	Vimmerby
59885	Vimmerby
59886	Vimmerby
59891	Vimmerby
59892	Vimmerby
59893	Vimmerby
59894	Vimmerby
59895	Vimmerby
59896	Vimmerby
59901	Ödeshög
59921	Ödeshög
59922	Ödeshög
59923	Ödeshög
59931	Ödeshög
59932	Ödeshög
59933	Ödeshög
59980	Ödeshög
59991	Ödeshög
59992	Ödeshög
59993	Ödeshög
59994	Ödeshög
60002	Norrköping
60003	Norrköping
60004	Norrköping
60005	Norrköping
60006	Norrköping
60007	Norrköping
60011	Norrköping
60012	Norrköping
60013	Norrköping
60040	Norrköping
60041	Norrköping
60042	Norrköping
60043	Norrköping
60044	Norrköping
60045	Norrköping
60046	Norrköping
60047	Norrköping
60100	Norrköping
60102	Norrköping
60103	Norrköping
60104	Norrköping
60105	Norrköping
60107	Norrköping
60110	Norrköping
60114	Norrköping
60115	Norrköping
60116	Norrköping
60117	Norrköping
60119	Norrköping
60170	Norrköping
60171	Norrköping
60172	Norrköping
60174	Norrköping
60175	Norrköping
60176	Norrköping
60177	Norrköping
60178	Norrköping
60179	Norrköping
60180	Norrköping
60181	Norrköping
60182	Norrköping
60183	Norrköping
60184	Norrköping
60185	Norrköping
60186	Norrköping
60188	Norrköping
60189	Norrköping
60200	Norrköping
60208	Norrköping
60209	Norrköping
60210	Norrköping
60211	Norrköping
60212	Norrköping
60213	Norrköping
60214	Norrköping
60215	Norrköping
60216	Norrköping
60217	Norrköping
60218	Norrköping
60219	Norrköping
60220	Norrköping
60221	Norrköping
60222	Norrköping
60223	Norrköping
60224	Norrköping
60225	Norrköping
60226	Norrköping
60227	Norrköping
60228	Norrköping
60229	Norrköping
60230	Norrköping
60231	Norrköping
60232	Norrköping
60233	Norrköping
60234	Norrköping
60235	Norrköping
60236	Norrköping
60237	Norrköping
60238	Norrköping
60239	Norrköping
60240	Norrköping
60300	Norrköping
60350	Norrköping
60351	Norrköping
60352	Norrköping
60353	Norrköping
60354	Norrköping
60355	Norrköping
60356	Norrköping
60357	Norrköping
60358	Norrköping
60359	Norrköping
60360	Norrköping
60361	Norrköping
60362	Norrköping
60363	Norrköping
60364	Norrköping
60365	Norrköping
60366	Norrköping
60367	Norrköping
60368	Norrköping
60369	Norrköping
60370	Norrköping
60371	Norrköping
60372	Norrköping
60374	Norrköping
60375	Norrköping
60376	Norrköping
60377	Norrköping
60378	Norrköping
60379	Norrköping
60380	Norrköping
60381	Norrköping
60385	Norrköping
60386	Norrköping
60400	Norrköping
60500	Norrköping
60591	Norrköping
60592	Norrköping
60593	Norrköping
60594	Norrköping
60595	Norrköping
60596	Norrköping
60597	Norrköping
60598	Norrköping
60599	Norrköping
60600	Norrköping
60700	Norrköping
60800	Norrköping
61010	Ljusfallshammar
61011	Grytgöl
61012	Hällestad
61013	Lotorp
61014	Rejmyre
61020	Kimstad
61021	Norsholm
61024	Vikbolandet
61025	Vikbolandet
61026	Vikbolandet
61027	Vikbolandet
61028	Vikbolandet
61029	Vikbolandet
61030	Vikbolandet
61031	Vikbolandet
61032	Vikbolandet
61033	Vikbolandet
61040	Gusum
61041	Ringarum
61042	Gryt
61050	Jönåker
61053	Enstaberga
61054	Nävekvarn
61055	Stigtomta
61056	Vrena
61060	Tystberga
61070	Vagnhärad
61071	Vagnhärad
61072	Vagnhärad
61073	Vagnhärad
61074	Vagnhärad
61075	Västerljung
61100	Nyköping
61101	Nyköping
61102	Nyköping
61103	Nyköping
61104	Nyköping
61105	Nyköping
61110	Nyköping
61122	Nyköping
61123	Nyköping
61124	Nyköping
61125	Nyköping
61126	Nyköping
61127	Nyköping
61129	Nyköping
61130	Nyköping
61131	Nyköping
61132	Nyköping
61133	Nyköping
61134	Nyköping
61135	Nyköping
61136	Nyköping
61137	Nyköping
61138	Nyköping
61139	Nyköping
61144	Nyköping
61145	Nyköping
61146	Nyköping
61150	Nyköping
61155	Nyköping
61156	Nyköping
61157	Nyköping
61160	Nyköping
61161	Nyköping
61162	Nyköping
61163	Nyköping
61165	Nyköping
61166	Nyköping
61179	Nyköping
61180	Nyköping
61181	Nyköping
61182	Nyköping
61183	Nyköping
61184	Nyköping
61185	Nyköping
61186	Nyköping
61188	Nyköping
61189	Nyköping
61191	Nyköping
61192	Nyköping
61193	Nyköping
61194	Nyköping
61195	Nyköping
61201	Finspång
61202	Finspång
61221	Finspång
61222	Finspång
61223	Finspång
61224	Finspång
61225	Finspång
61230	Finspång
61231	Finspång
61232	Finspång
61233	Finspång
61234	Finspång
61235	Finspång
61236	Finspång
61237	Finspång
61238	Finspång
61240	Finspång
61241	Finspång
61242	Finspång
61243	Finspång
61244	Finspång
61245	Finspång
61246	Finspång
61247	Finspång
61280	Finspång
61281	Finspång
61282	Finspång
61291	Finspång
61292	Finspång
61293	Finspång
61294	Finspång
61295	Finspång
61296	Finspång
61300	Oxelösund
61310	Oxelösund
61311	Oxelösund
61321	Oxelösund
61322	Oxelösund
61323	Oxelösund
61324	Oxelösund
61330	Oxelösund
61331	Oxelösund
61332	Oxelösund
61333	Oxelösund
61335	Oxelösund
61336	Oxelösund
61337	Oxelösund
61338	Oxelösund
61340	Oxelösund
61341	Oxelösund
61351	Oxelösund
61380	Oxelösund
61381	Oxelösund
61401	Söderköping
61421	Söderköping
61422	Söderköping
61430	Söderköping
61431	Söderköping
61432	Söderköping
61433	Söderköping
61434	Söderköping
61480	Söderköping
61481	Söderköping
61482	Söderköping
61490	Söderköping
61492	Söderköping
61493	Söderköping
61494	Söderköping
61495	Söderköping
61496	Östra Ryd
61497	Söderköping
61498	Sankt Anna
61499	Söderköping
61501	Valdemarsvik
61521	Valdemarsvik
61522	Valdemarsvik
61523	Valdemarsvik
61524	Valdemarsvik
61530	Valdemarsvik
61531	Valdemarsvik
61532	Valdemarsvik
61533	Valdemarsvik
61580	Valdemarsvik
61591	Valdemarsvik
61592	Valdemarsvik
61593	Valdemarsvik
61594	Valdemarsvik
61595	Valdemarsvik
61621	Åby
61622	Åby
61630	Åby
61631	Åby
61632	Åby
61633	Åby
61634	Åby
61690	Åby
61691	Åby
61701	Skärblacka
61710	Skärblacka
61721	Skärblacka
61722	Skärblacka
61730	Skärblacka
61731	Skärblacka
61732	Skärblacka
61734	Skärblacka
61790	Skärblacka
61801	Kolmården
61821	Kolmården
61822	Kolmården
61823	Kolmården
61830	Kolmården
61831	Kolmården
61832	Kolmården
61833	Kolmården
61834	Kolmården
61835	Kolmården
61892	Kolmården
61893	Kolmården
61895	Stavsjö
61901	Trosa
61921	Trosa
61922	Trosa
61923	Trosa
61930	Trosa
61931	Trosa
61932	Trosa
61933	Trosa
61934	Trosa
61935	Trosa
61980	Trosa
61991	Trosa
61992	Trosa
62010	Burgsvik
62011	Havdhem
62012	Hemse
62013	Stånga
62016	Ljugarn
62020	Klintehamn
62023	Romakloster
62024	Dalhem
62030	Slite
62033	Tingstäde
62034	Lärbro
62035	Fårösund
62100	Visby
62105	Visby
62111	Visby
62112	Visby
